eruption_energy_proxy,tinggi_letusan_m,plume_to_elevation_ratio,month,month_cos,wind_plume_interaction,amplitudo,wind_u,month_sin,wind_v,kec_angin_km_jam,hour_cos,alert_level_num,alert_level
-0.5832209272117714,-0.7493658042383783,-0.7493658042383787,-0.7118036462866038,0.7080089786271031,-0.6724210994767797,0.735663868223529,1.3287888684667766,0.9485372654730058,-0.8663953587654615,-0.0004537696908148549,0.8269368369665896,-0.21809766554665705,-0.6691833487625576
1.3812507009586603,1.3057589639338845,1.3057589639338842,-0.51948072551237,0.6485415790342524,1.1548858286977353,1.0013560634299332,1.2539339241533574,0.18135030340499056,0.6236995997959265,-0.16655483706538368,0.8512727343417622,1.2601558946696036,1.0719980227895807
-0.6366500212296247,-0.8077895863863693,-0.8077895863863697,-0.7026519314898433,0.695109977338025,-0.7640792672620982,0.72970717149591,-0.1652364950291176,0.9536299205870679,0.35684709278505894,-0.6869856879028797,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
0.8383822317044954,0.7162117323015607,0.71621173230156,0.47699349781395795,-0.7872175128089859,1.163490466403076,1.0635168041367382,-1.038938918327178,0.08694420401043018,1.072196323336249,0.7607420140753154,0.808938918390697,1.2601558946696036,1.0719980227895807
1.720130750851259,1.6619526380446454,1.661952638044646,0.1588062885184322,-0.21988521670300346,1.2296784877693583,1.0013560634299332,1.1588829717452604,0.19691885912393306,-0.7272838612523285,-0.37747029221353173,0.7406682001844132,1.2601558946696036,1.0719980227895807
-1.237319428138523,-1.4147478064179586,-1.414747806417959,1.7198511304165776,-1.2395299790152114,-1.1652066222398967,-0.8047013163632031,0.06844124139775255,-2.0769645130127796,-1.768005778453131,0.9082496406568662,-0.7454937305975861,-1.3832541845856698,2.075608046289411
1.6831965638185533,1.6231314569699762,1.6231314569699762,-0.4780280460332606,0.37851097350020035,1.0003113233902863,1.0013560634299332,0.7922851769716395,1.0786263834812078,-0.6591660239383194,-0.562081561626912,0.6219179370831768,1.2601558946696036,1.0719980227895807
0.9710701770281515,0.8585294281827103,0.8585294281827106,0.33327922595384096,-0.6117954800016063,1.1310050309377018,1.0541626846966925,-0.7266222870538759,0.23617526927537896,0.8164851613752402,0.548592411624786,0.790442937274815,1.2601558946696036,1.0719980227895807
-0.7231964047172889,-0.3781547424336737,-0.3781547424336736,-0.8316511868260169,0.8101541875156814,-1.0023981965510578,-1.6704293874771823,-0.5588941674032195,0.7114286283813887,0.44027811717986776,-0.9473075421019742,-1.2844453039933434,-0.21809766554665705,-0.6691833487625576
0.17678465257665785,0.28225232611657597,0.2822523261165757,0.8059283889316381,-1.1887254946836159,0.8986834386039224,0.11092413191363923,-1.5957547214685894,-0.254617587793241,0.13080694654096292,0.8956746056442019,0.6136739906396946,0.43973558044076216,0.10565462513239633
-0.4629448394040266,-0.23041373936053533,-0.2304137393605356,1.4479066064140875,-1.431177820079249,-0.6506859884815056,-0.9527950225477827,0.7487003908632115,-1.587861559067689,0.5884758764730452,-1.2876541835767303,-2.3125284667945776,-2.6080668916057137,-2.0767124787408155
-0.897363438532774,-0.7292065830582212,-0.7292065830582214,-1.149695233209649,1.1983684714331886,-1.033828818115106,-1.4427189343386024,-1.1231114621410712,0.38117575071868104,0.9838976180476455,0.1481773156905698,-1.3832642983797305,-0.21809766554665705,-0.6691833487625576
0.7267544867380962,0.6178240698358347,0.6178240698358347,-0.935115950069546,1.0227593569259188,0.2658189854933743,1.0013560634299332,1.0770366855111673,0.8242706584874152,-0.6602717112115617,-0.5590849554641755,0.6860279492041969,0.20764071101868847,-0.16772152219879644
0.9381007331349334,0.8283258979960124,0.8283258979960118,-0.23959127679971132,0.15327702670186036,1.0858050983454444,1.0395592139635323,-0.14630081945628454,0.27521847086387435,1.353749240143858,0.4231733340579854,0.8512727343417622,1.2601558946696036,1.0719980227895807
-0.48758124094636573,-0.15639811128815664,-0.15639811128815664,0.7870027199905091,-0.8101648717042771,-0.725830820581129,-1.2649037132466934,0.5546830675884357,-0.6728293475163909,0.4505034182761015,-1.5013688882499925,-1.942825847851392,-2.1600495705933054,-1.812860784257029
0.1612285426508317,0.22047311498916047,0.22047311498916022,0.8059283889316381,-1.1887254946836159,1.2263992470593157,0.18362033978348097,-1.9456920947944718,-0.254617587793241,1.8146060612390171,1.6721760345987327,0.6588906950801398,0.5958673102951055,0.2895565394229479
1.5712556465507606,1.505471398145089,1.5054713981450893,0.6258735639960781,-0.6587611739975557,1.6489559135135137,1.0013560634299332,0.264290704110769,-0.4497434026707222,-0.9301280265159435,0.1722729221781592,0.5223264771198609,1.2601558946696036,1.0719980227895807
1.3194988145959312,1.2408521295133224,1.2408521295133221,0.7105263461904129,-0.6516953019068373,1.2807211636503861,1.0013560634299332,1.3166958295282027,-0.9247578161644169,-0.8564941087871459,-0.02728789125650513,0.803822431766397,0.8356730363634973,0.5720150257469939
1.5763294257601679,1.5108044003646017,1.5108044003646013,-0.6867397313243497,0.6726823236135637,0.9509188725821942,1.0013560634299332,1.0920313580694379,0.9624845832757998,-0.06624465627504897,-0.5258121885186469,0.7397502043406304,1.2601558946696036,1.0719980227895807
1.5005506409851883,1.4311540232556414,1.431154023255641,0.23546677897759083,-0.29191862153216136,1.5769172996538734,1.0013560634299332,-0.2782384592744836,0.09078115958180474,-0.9301280265159435,0.1722729221781592,0.3661005785256741,1.2601558946696036,1.0719980227895807
-0.7894417331768053,-0.5078492421325106,-0.5078492421325108,0.04752376124178571,-0.11531949725980303,-0.8890682059631125,-1.6955649208181813,0.06844124139775282,0.350991333401541,-0.6887891975609736,-1.159942906889406,-1.9048727298388457,-0.6214856149743264,0.2810887858086194
1.2161863111759186,1.121434723385784,1.1214347233857835,1.1749955743333755,-1.3281090358865832,1.5613893175058648,1.0368827005209793,0.06311259496270573,-1.0210868955241494,0.16988487147622658,0.6288573312213573,0.8512727343417622,1.2601558946696036,1.0719980227895807
-1.068431382309632,-1.0740118841483481,-1.0740118841483484,-1.462080073517369,1.5796749554428435,-1.0647001700856895,-1.2190603111103866,-1.6772891979598936,0.056799320400634276,1.5178440726274123,1.224169355951133,-1.4803249292318656,-0.21809766554665705,-0.6691833487625576
0.23136468980539732,0.19547804722287002,0.19547804722286982,-1.0095614296483817,1.1276874887983601,-0.040392132019311175,0.6419226702953246,0.9170982059239499,0.7828439793660135,-0.7051441458357933,-0.577039713655902,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
1.1635616325336697,1.0649908392591405,1.0649908392591403,0.1247917910192558,-0.3573093445771473,1.083878151851531,1.040592589375713,-0.27354207101966244,0.4526659601924808,0.4455229489842228,0.24082529939007072,0.7636106706562128,1.2601558946696036,1.0719980227895807
-1.1738378865686525,-1.3649712996260919,-1.364971299626092,-0.4780280460332606,0.37851097350020035,-1.1259272731977843,0.3742276309445134,-0.3863507583412796,1.0786263834812078,1.7101964534579916,0.4586369500243516,0.5543749939485016,-0.21809766554665705,-0.6691833487625576
1.720130750851259,1.6619526380446454,1.661952638044646,0.18245910951547528,-0.24211039710592974,1.2401546528129073,1.0013560634299332,1.1634287073846843,0.16417114262392773,-0.7310057102540468,-0.3673834295668977,0.742697607214702,1.2601558946696036,1.0719980227895807
-1.1109508562486021,-1.0242682184975809,-1.0242682184975809,-1.7619844809981593,1.9457474416840166,-0.6158511305818085,-1.7824452810371612,-2.013384576424016,-0.254617587793241,0.6809710755358656,1.8223837938193201,-0.6588093498795852,-0.21809766554665705,-0.6691833487625576
-1.260462255317742,-1.4050414866662084,-1.4050414866662086,2.2237065629356656,-0.8844472421780978,-1.178024048156093,-2.6027731796465647,0.06844124139775266,-2.983168384226276,-1.3042812914124586,0.01957581448251429,0.04949637683986962,-0.8031518799650249,0.7090450241077957
0.4249788023917816,0.35730075377018083,0.3573007537701807,0.8059283889316381,-1.1887254946836159,1.1338820278393333,0.786369245620308,-1.7053361340385458,-0.254617587793241,1.1895083184004864,1.1388327531684626,0.7784424714532334,1.008675494422623,0.7757883602493724
-0.14799971538480994,0.19547804722287002,0.19547804722286982,-0.5617945632970425,0.4965767609687522,-0.16374952080904714,-0.8152968163059614,0.2021845592426527,1.0320128261311041,-0.8326282658736622,-0.7973694031558597,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
-0.6509368978048078,-0.8226957279297117,-0.822695727929712,-0.6964510509486023,0.6863700670729889,-0.7752835871526097,0.725671122990395,-0.18393734776439433,0.9570805248400788,0.37215853093391227,-0.6894266690239907,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
-1.1639683676046677,-1.3548983036894005,-1.3548983036894007,-0.6380846404524062,0.5738809447203291,-1.1605245833447784,0.3855648158185928,-1.013032201211033,0.9124256590945745,1.0509850394242897,-0.3973706766114787,0.4043567145241684,-0.21809766554665705,-0.6691833487625576
-0.3683697446639296,-0.24898175821609975,-0.24898175821609975,-1.5523863938775135,1.7294844793166373,0.3635749347539343,-0.6872175196490047,2.0138991608607117,0.06403531187572402,-1.427333622684536,1.5197871693640892,0.6860279492041972,-0.21809766554665705,-0.6691833487625576
1.720130750851259,1.6619526380446454,1.661952638044646,0.13402098544665775,-0.1965959087519451,1.218700730584845,1.0013560634299332,1.1541195891651712,0.23123451552968136,-0.7233838124798583,-0.3880401074491622,0.7385416264320482,1.2601558946696036,1.0719980227895807
-0.45402045787152956,-0.1841862178636982,-0.18418621786369843,1.4479066064140875,-1.431177820079249,-0.8187684317704726,-1.0581704522116804,0.551245373880113,-1.587861559067689,-0.014103021073396086,-1.7258014479983343,-2.2083485934439397,-0.7441137440948655,-0.9789710001351192
-1.1998629924891804,-1.3750371081388255,-1.375037108138826,0.9435222478533708,-0.9572371699205374,-1.1407535601011993,-0.6501808555620047,0.4338134986637919,-0.8895331870207146,-1.2773167013050257,0.20536480025476506,-0.6292611504291145,-1.309210378168579,1.9011810063255876
-1.1255282837082115,-1.3154848197055844,-1.3154848197055846,-0.4780280460332606,0.37851097350020035,-1.1033908538123465,0.5835032749411381,0.45661350161946135,1.0786263834812078,-0.1522964150715806,-0.17032130202392573,0.8108757712908626,-0.21809766554665705,-0.6691833487625576
1.1916969739585432,1.1010526516900325,1.101052651690032,-0.2023515924394561,0.04201186829215989,1.4007273590580667,1.0192993785951427,-1.3736716766857073,0.7923674733131943,-0.37454833390710607,0.40287842334021307,0.2460599710052978,1.2601558946696036,1.0719980227895807
-0.22551299111521614,0.05274770224648868,0.05274770224648836,1.0142051478610137,-1.2673842141746294,0.2288771704288737,-0.7513933871771212,-0.7300765792579451,-0.6871614430787399,-0.4882693654595305,0.04060642588932396,-0.47465045149531354,-1.1772761922108272,-1.234074186020596
-0.5913285199998288,-0.41896563314226426,-0.4189656331422646,-0.4780280460332606,0.37851097350020035,-0.5782602748301577,-0.4224306351141858,-0.2943186948250259,1.0786263834812078,-0.15255348072083308,-0.8134330177221765,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
-0.8550261791409199,-0.6401743600143124,-0.6401743600143126,0.25406347020169495,-0.3093928508177461,-0.930843451468192,-1.6059427799912391,0.06844124139775278,0.06503373722904464,-0.7913187374721815,-0.9634570169372594,-1.7971620512427848,-0.7800154278670113,0.6545418448413435
-1.1711621280500075,-1.362627578846199,-1.3626275788461994,-0.4780280460332606,0.37851097350020035,-1.1319211068373365,0.4027209701152414,-0.44847905495905477,1.0786263834812078,1.601451698562431,0.290618874112613,0.5722998333387451,-0.21809766554665705,-0.6691833487625576
1.501097216860291,1.431728524083279,1.4317285240832793,-0.7959309442545386,0.8265832730663478,0.9526470071410696,1.0013560634299332,1.1210875083743097,0.9017229444694373,0.22716413133085603,-0.4613373883073555,0.7678559531467455,1.2601558946696036,1.0719980227895807
-1.2435190850801685,-1.4050414866662084,-1.4050414866662086,1.7247524597526922,-1.236075858403459,-1.1743511236368496,-1.6284907616517617,0.06844124139775265,-2.0857797471688815,-1.3555272119389765,0.11778263672895944,-0.7377603450190618,-1.3776111523584107,2.0623145994037007
-1.176556414096682,-1.367352482163214,-1.3673524821632146,-0.4780280460332606,0.37851097350020035,-1.1198376348264552,0.34527885759244886,-0.32322941033916647,1.0786263834812078,1.8206793717230219,0.6293406070957417,0.5361636460341306,-0.21809766554665705,-0.6691833487625576
1.4271066667833643,1.3539577438625798,1.3539577438625796,-0.4780280460332606,0.37851097350020035,1.3656862863137913,1.0013560634299332,-0.9009704925893598,1.0786263834812078,-0.8816688062035302,0.04093994788806907,0.17739951872843465,1.2601558946696036,1.0719980227895807
1.2726297275824714,1.1819744879517875,1.1819744879517877,1.2055624976148345,-1.339653074964486,1.5881860643863626,1.0329036016105002,0.2135908818843886,-1.0845675013696698,0.04667984892661585,0.577718392291963,0.8512727343417622,1.2601558946696036,1.0719980227895807
0.6225540903122059,0.48584361383886904,0.4858436138388691,0.5781999113460754,-0.8964189976103902,1.2047274633969984,1.0750449795822203,-1.4036434594824285,-0.13921205027662448,1.5913162439739124,1.067021522391177,0.8512727343417622,1.2601558946696036,1.0719980227895807
-0.688064966536152,-0.6274406756061396,-0.6274406756061398,1.1360061440784326,-1.3133841156731958,-0.2982579294502446,-0.8848971313457065,-0.6785386504384259,-0.9401146422369899,-1.2427503605040495,0.38713764768542924,-0.39832456928704174,-0.9781524515289868,1.1212987042864122
-1.1158176356874205,-1.1695238252094633,-1.1695238252094635,-1.548611464889621,1.685297816552603,-1.073251612713077,-1.1571063064241311,-1.8307978333363384,-0.0330537717536944,1.6657485918977928,1.5222218743047686,-1.5072109696262403,-0.21809766554665705,-0.6691833487625576
0.7942902004732206,0.688810231507584,0.688810231507584,-1.12000626351571,1.2833553702899252,0.46671085835378706,1.0013560634299332,1.149534162202664,0.7213847380645563,0.1989739594083654,-0.39821504405256863,0.7674218451960438,0.5100391796170424,0.188462690361002
-1.1605695929918347,-1.3411831125710674,-1.3411831125710678,-1.046329707983101,1.072197352011641,-1.0706316436935528,-0.11930285242500349,-0.16211624627136811,0.48850919256531167,0.3542923699315287,1.1655159175444538,-0.19056255330061728,-0.21809766554665705,-0.6691833487625576
0.3324649642121729,0.3293266129745522,0.3293266129745521,0.8059283889316381,-1.1887254946836159,1.0462122570538206,0.5345985250162459,-1.6644898970199,-0.254617587793241,0.7948796477823473,1.0481960740651501,0.7170253728534548,0.7966043590826267,0.525997444647659
1.5399632052236332,1.4725802036007731,1.4725802036007734,0.45308832317499537,-0.4964049312182394,1.6170732472233624,1.0013560634299332,0.024179528421180714,-0.21051941824614154,-0.9301280265159435,0.1722729221781592,0.45318441671789234,1.2601558946696036,1.0719980227895807
1.720130750851259,1.6619526380446454,1.661952638044646,-0.2521358179461351,0.16625318312995332,1.047666484583573,1.0013560634299332,1.0799057461817902,0.7658749088948748,-0.6626207722744665,-0.5527185885645145,0.7054094545149143,1.2601558946696036,1.0719980227895807
-0.5160013588872946,-0.3436242297940394,-0.3436242297940395,-1.6444566411706663,1.8244824093981908,0.4431158924058622,-1.0467793414114273,2.209900789355631,-0.07593949264772838,-1.5878111610223102,1.954709404612126,0.6860279492041972,-0.21809766554665705,-0.6691833487625576
0.0832295498726364,0.18496733384774922,0.18496733384774935,0.8059283889316381,-1.1887254946836159,1.2240090301681075,-0.0046240197521907715,-1.9857758235239171,-0.254617587793241,1.8474248605688768,1.7611207287319153,0.6187103096589269,0.45712581730790774,0.12613795579694304
-0.021962212309201295,0.19547804722287002,0.19547804722286982,-0.7105576444475177,0.706252785423371,-0.12276608362761186,-0.3311599204570737,0.4397027072544857,0.9492306281682894,-0.7902737909900525,-0.724168534708343,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
0.1550253352005369,0.14664986313832692,0.14664986313832684,1.4479066064140875,-1.431177820079249,-0.9304103837921304,0.33788226777887265,0.3441652720641861,-1.587861559067689,0.3085187361415307,-2.0267180989186473,-2.3441933432229267,-1.3192839020631417,-1.317707057155186
-0.09673370747265102,-0.244470588558605,-0.2444705885586059,-0.936989825168428,1.0254005141137068,-0.34065606054475406,0.8822337520801873,0.5414886887301875,0.8232279031331058,-0.2217884963266117,-0.5947384061457454,0.6860279492041969,-0.21809766554665705,-0.6691833487625576
