jarak_km,luas_km2,sudut_deg,radius_km
76.55302680039782,729.4189580191135,284.4287200107799,41.72370744939819
36.87672519178603,278.6263462445937,278.45843344728485,18.66520432512493
77.86531097684468,749.7141140441481,284.24688314481205,42.55327406943485
41.87985225686896,656.0524425316692,294.8883770559365,22.73466209945989
72.7078827877345,1300.826813994672,242.0396646918403,40.58611739035975
65.08326862770491,893.083244087145,265.1072629581554,33.644332390964
81.5123180998104,954.2265991526208,259.93414161987755,45.83763364773335
102.79750952166992,2856.5239762474785,244.1375082759292,50.10970131016448
97.65932968307322,2161.833787184042,245.0486960442328,48.20335685025096
28.184744986277693,447.6044367346104,74.03975940275629,15.934519531366895
74.68429568024207,2404.2161467944966,287.997661789524,45.03421943128012
111.79627832413873,3105.9272862253392,244.66963918745705,54.947920928487584
107.94718388035513,1671.1663979778905,241.03284331037932,53.43822596427852
153.68543403595442,2064.4564327299618,271.0892820242819,90.57102158734553
81.56324202894432,1913.7534664614975,260.56092272098863,46.92146305779571
115.18258054593804,3118.4593285024857,246.31933833310845,54.97845002251826
89.08582202232103,1137.4239591287296,251.62727926792516,46.9343561815757
34.44848015518275,480.53499864887465,79.03589894065479,19.06112709306465
152.5616886274887,2070.6167139461413,270.80588562668567,89.87516397792115
112.7877055101534,3062.7327790912486,269.03716745185494,67.4263000969695
146.39131586147772,2104.442197156952,269.2497845734223,86.05427998598913
114.51461704372072,1454.399027148934,259.1696007413004,63.97535909459904
24.221421928323863,255.26509945156045,223.88020058399323,12.828818788542248
94.56491089388852,1970.140740092483,245.65309093601647,46.876690612002896
117.9118813465078,1862.315079963012,259.9680209600687,68.30823751992038
79.83248164172569,1179.5469141442836,148.2241984235839,44.98274103133061
112.7015799305694,1288.4750977056344,279.4197899875129,64.57518548870983
56.52831292340045,566.6953261365031,213.1946819146008,29.96090852407804
59.75506763597883,512.363141854249,250.65026140588657,31.389716748335783
36.93842077797357,544.2784072527886,161.8250500355337,20.26873314098023
37.375910549248765,602.9705154970858,289.5624659973753,20.57930178326863
32.41278764555536,371.42978499718913,278.3260733233561,17.065447238133537
94.96795212107313,2129.748920264632,250.267709819391,48.39642301636569
67.16196993074625,910.8691605270494,262.6725589023364,34.62332940395715
29.515189536756644,406.1219900860133,187.705614026958,16.065681155003915
118.77417707246676,1880.9780065559396,260.30879388750304,68.84869930599385
108.2250845343789,2456.748115342848,255.40755744302092,60.30883683647304
25.26301285321309,315.7328420381119,169.16407565707382,13.73026914476356
177.98140856459406,6282.872820582819,283.22748112944566,110.52731257194723
157.17132612340285,4401.75615231603,275.2233731600287,95.3891754919392
98.1615552689316,2543.375546564146,234.58886092929637,48.00361688989376
69.84406479445965,1285.953543686846,250.68947196900265,35.610667530691586
150.69157499138186,5328.93527127856,272.498573648899,92.89087192789675
92.43946359812412,2484.0429352763445,274.86820015629087,53.689018676959165
115.89125238455142,1863.3432993632375,228.5589526497357,67.21320640196073
144.42642916212452,2115.213546730226,268.75426146998046,84.8375619010018
98.69342677510056,2278.2449828535523,265.6096868907277,57.96539316649023
159.70673364338904,5845.22718919815,283.7745141090588,98.89692002410769
167.27478854928495,3263.487110167417,276.27553455212706,100.42334375617084
33.22646643787798,559.61386156478,303.7509982737798,18.67406558900801
29.733462827699757,478.7307466390327,64.52812827929793,16.833032347255646
28.183024987613518,287.34508555140565,282.7212598582195,14.686476470439995
90.3257254661551,1265.2595841775772,249.0661750932653,51.01804039941836
91.1126251928194,1110.7104914544386,150.50321411348193,51.96853178818181
97.62263866252944,1345.1376206803502,276.102031162267,55.22180201190881
26.71820824385584,400.2116697543577,92.72077062736297,14.98967566600032
55.78890786988714,513.3546873842698,105.6916088933842,28.49372824643225
131.3238509629964,1576.4781864626016,276.8393920352119,76.34734179071214
36.6213480920331,343.81099607833096,273.23011421395097,19.162483550209004
141.938233451785,4685.251664518291,276.126062864293,86.99384498624534
138.97504664762926,1743.1937933618897,234.8972033255372,81.50668698022989
120.7541809398514,3625.557737425445,241.68972478886343,58.43535512578416
31.767103294781435,444.25083865133104,79.38265784317883,17.567849264751164
81.05055461766634,943.145195679196,259.88138519907056,45.55131965322025
67.07491004081643,910.1242531537324,262.77452885193964,34.58232718200824
114.71229668085252,1422.5709801841058,192.11561817560371,66.53300089998898
66.54323685744733,786.0355713843239,107.18094517897086,36.80560472421931
161.81878555120096,4821.860850095606,277.0109089446035,98.7699347027978
174.23610016370273,4528.378637692541,279.8310524707982,106.20470385984666
149.6450215430861,2086.605646420113,270.0703338384601,88.06907429822202
33.190938271022056,562.3358548038871,303.72646691772934,18.65568353365636
28.80616686823319,428.2288828603737,127.13062235470969,15.995782289722
50.291948381953446,484.97287865841406,151.4488413579141,26.200721560436875
55.39076568778147,660.7301291681093,130.7092976369218,28.36207309027759
29.32434298919441,412.0724686117586,171.40073614014062,16.046866584314163
35.26717518274353,403.2648039554498,305.1600592314917,19.729915761543907
25.307518366391093,318.3165319015927,166.8261432108563,13.768786675734166
95.90562269293608,1304.1435561689418,276.6093051324994,54.1274734574435
178.6804898110542,5335.937776161797,282.1010423669532,109.89576359335588
34.19931287414733,630.5545870684605,304.547796907993,19.11313791893607
151.48307522801264,3887.5696466719182,273.0355214562933,91.25130039974584
33.35167147903049,622.4368232313399,303.8997080383022,18.70685202062597
135.4084375694256,1696.062440249611,228.60833705173752,79.30556448665072
143.98159237678124,2117.6521059202096,268.6420784599011,84.56210532542778
37.717469846812726,476.8831270920769,272.8139276858416,20.04899144835078
89.90511463749934,642.799288643786,208.85785195730267,45.42577003486852
41.75158242565524,557.0784409084508,268.622043005655,22.31792156920085
34.355744067196184,632.0527105546955,304.6674009241152,19.18811748949233
47.41336671488091,528.4421673384633,196.78475353170236,25.424205461982297
169.3320678887684,3637.3010335199497,277.32629825305025,102.1319115310672
28.536996302911405,249.14030142142747,282.05959033121906,14.775790808682
45.93184913614894,489.8107922115568,104.74693034209773,23.90328302960137
47.2045443483678,579.8958902758322,261.89169280128084,25.176295959597187
29.00996965693552,421.8744366670799,144.54241012467418,16.015874148986878
146.28895839697887,5479.687407395719,287.8444123479917,91.11724770331084
63.48575063906358,780.9735791954799,170.95605026478367,32.41930845596965
41.63619790658924,692.4639247091554,292.5699282762807,22.601566330334325
120.03930644566216,1908.359583330247,260.80876370888603,69.64164546131754
41.27976505360107,500.70381207289,121.05920106823127,22.297930641305985
108.64962265972376,1381.2906870863767,257.4300109162057,60.044957111396585
61.39524018418329,586.4538478353642,263.9559957250743,33.76556794922325
103.9048610232486,1636.040734249886,201.85466450479623,59.823518606536425
142.3941319982985,2126.3544350041147,268.241738178909,83.57910118969994
163.58994986443406,5890.386571569565,281.3913792749036,101.5277475516706
102.46278893244816,2564.5097790324776,247.77449538210172,51.31426565436215
55.066373281805525,520.164707088128,267.93700094567333,30.140161426629252
54.86695273626974,561.9068995924194,240.3195425949632,28.760115181653617
136.29762948171506,4140.495235165787,266.5458583809989,80.5491215183975
48.15459537219513,395.74414392582366,273.02564420595706,24.468116856249207
86.07234279407379,1444.043153568009,247.3118401640114,43.23568267428443
40.92284310035065,580.5269966174388,215.6313358764372,22.16871410270183
137.054682435989,1717.816926489621,231.5110980756513,80.32153975231034
47.93144087404724,520.3423442926011,161.97762078192596,25.449631707434303
68.12594039882796,560.1641778798685,142.99837354157077,34.61665837603951
79.07281283183575,2592.7060839620544,287.9882694151014,47.858562878985694
114.3351467573456,1371.9147623734784,256.3772593507709,65.9516441757133
95.68340959523464,1730.4533630230865,256.6840222747419,45.58817806830235
54.42522166609558,1534.0744893527228,288.04102058294376,31.995969614332697
45.70880791254616,386.6713791335344,223.76783579961415,23.398248019933003
43.85497267953789,326.06366858658225,273.60620827954074,22.13198362621144
104.22333897278853,1242.2920785648469,241.40763619979344,51.98651605245792
82.83073043539945,1904.9016761826688,248.1074001255919,41.32461049991411
88.14574727506309,636.1238511236988,203.5375851941133,44.55258733009426
111.00195912930424,1712.7615483609668,257.2372705325615,63.97730001123047
39.927657222272224,571.4732163408435,202.19218422828249,21.694157424534456
75.06251503601833,806.5106191216148,282.767177953921,40.84325928780993
172.30105899897825,6470.209430048979,283.3673979390718,107.44849296202293
125.22519481144964,3661.0707475998297,239.29386765459,60.17391457318068
174.952156791821,6009.045169094962,282.0623507978219,108.32370628082911
84.61012360974337,854.0261427961359,283.312287107826,46.81703912816168
83.56629248969764,841.4353973959637,257.6489301236649,42.44916631421175
181.4793929308551,5844.506999706884,283.53059339789195,112.22024893852516
62.74698635642735,855.5480734991977,110.15969882192736,34.4494226886509
32.17042751466705,500.9012208224343,97.4372950096264,17.995104571282177
115.18645188573784,2504.9111472687464,240.30423450944156,56.26039428186492
113.52958279612832,1406.941875757611,190.0301837200444,65.80309244126718
115.8606840285332,3341.6955302705737,243.31758373431933,56.5302497450936
109.52560689846646,1742.629107412136,214.37703365802432,63.2887447904047
102.37010689639688,2206.431329821382,253.1297427458771,48.80831015967057
95.35179594703617,1473.8456604530295,182.79942866000485,54.55049867067751
75.4512523850962,587.9580676174647,165.14986658539362,38.25224686656817
106.77161156429298,1535.7760180113355,241.15116084400083,52.9799388911994
34.12910479765821,482.7121041467608,89.3817636052485,18.98109855309285
160.1624020363881,5699.609200647005,280.55785996016607,99.22697632311096
38.191145274976535,417.7194441568624,145.91228746452373,20.25437343029976
114.13618729802609,1414.957918545468,191.09978639022023,66.17745665796626
144.94400932812914,3296.474157553725,270.52042380448387,86.4945063674596
48.40734312886983,750.3996285785563,284.6391424961853,25.790543475562856
48.27161354051012,521.3466764415102,164.07022546038436,25.610812526298503
74.41672749500466,1554.8867904229082,258.7646837099951,42.15435146804244
67.43261934016418,769.6876543752041,272.06150797197733,34.81917043235126
45.479434034667776,419.75021348423286,273.9674098294629,24.648411858436035
46.79718204328152,677.9202038649931,290.4956143108609,25.06018373810563
127.01722934410216,1509.8740474620845,277.436139745917,73.62489065986327
63.82472833947382,786.0087767190055,172.6413840531574,32.58920528994308
41.110732729460906,500.2047578746088,120.01938256669096,22.21783964309992
37.33303907827139,546.999138596703,293.939283569814,20.204015348033888
118.55077392149714,1473.294965424839,198.88385925056772,68.9019060449649
148.35232548235106,2093.6921014135514,269.744329919744,87.26859726511579
28.437471267434542,439.7245859952367,95.63130090920107,15.95943450385511
87.87046818743245,2145.096993143473,247.1053750248089,43.54202141131649
115.2305832387526,1429.4199356592146,193.02949317078068,66.85285995257911
47.88978251135508,504.0169272044332,124.78507481490983,25.022564647343
34.24145429999208,630.9581706413462,304.5800173601798,19.1333368699949
43.07989552179324,466.67420961885534,282.83296208783287,22.46849363218586
60.9018149448313,742.5916248875662,158.10920480207554,31.124230658492973
59.2347990468273,788.9451101412683,102.33495331617362,32.28413649744692
55.94957185517004,814.9329262199033,275.8052158310263,29.342674502543908
46.27606224660211,456.8712041901045,262.6855374475708,24.401278893127536
34.981113286016644,425.18145819810775,304.9625402806953,19.58190909289265
28.2259711437498,446.31903038133737,77.56189523340902,15.938583804281096
107.70599724435178,1643.38899130951,241.05711796156368,53.34420136369076
108.65387628575094,1661.9412828486752,256.30932546642293,62.50559023780675
50.79431587959745,592.4541550755133,107.85660803839876,26.05831603197212
41.812404822399685,312.17852765191094,275.0264787959744,21.11724002753282
139.23587424180278,2143.6677479543832,267.4452598448232,81.62341115900006
24.893523055718525,294.28275695251625,188.57385490518385,13.410492251923372
35.55693321733533,433.93318218438526,275.0589618094769,18.833827880152167
31.47513010148611,352.78981411653035,279.300402179437,16.538074884684875
123.19829944171428,2001.909652607736,244.8382050303204,71.71804817053774
37.07292598495244,492.8459851074715,113.18249858732008,20.40890498664411
72.36281760381482,1037.896792337519,131.58265429227478,40.37764484240806
149.6745797553573,2086.443610697015,270.07778809884144,88.08737764947486
157.71522566655796,5563.399321910999,279.9627497317595,97.58428794489332
145.7953567453011,3373.4312681972688,270.8478745325521,87.11381260712878
39.63082667640519,514.9193118521699,270.82574043896994,21.12513219994134
176.41792470238494,4924.822803158386,280.9454281333694,108.01670625822128
74.09536491677754,970.1931161554896,254.5517361230428,37.88872062264509
32.91680459505695,381.4492865961379,277.8023445260362,17.348924512451756
137.16675795914745,2155.010475652408,266.9234511715288,80.34215092049513
92.06445999751506,1411.506640209804,175.47562587573734,52.52383479717327
28.293074295101874,444.2267951995609,83.29481889690499,15.94519915572835
74.44365195500133,1584.8353609135902,272.485520612128,41.59468398972251
152.49040584892035,2071.007480358661,270.78790888346185,89.83102349599883
34.09018845716418,493.4397325561242,304.3473778300268,19.1209500576422
101.83639617386577,1252.4209580967383,169.41203203322448,58.58667608289127
120.9689594647246,3170.8811497786746,239.7222439117172,58.5146566842909
94.34518603749382,1262.1898592145774,261.4002951968945,53.79458525256171
52.67223808068455,538.7168870067808,173.73032333386902,27.756526218355585
119.31255217180735,1928.222727560092,236.18121130917368,69.32245984783063
47.9316778876988,445.4352437475561,272.42489112403234,26.05314686027808
81.62963167474079,907.3473165645872,244.73488812875175,45.52041023390779
96.1435435969304,2511.354051677109,251.1931766475415,56.30474331600727
25.398514673805977,323.5991636542408,162.0459889243443,13.8475399096323
40.48882719500599,408.22998166096863,169.70788649679798,21.21526036440347
107.07486500168235,2832.0473122739813,246.24025321898503,53.10981004621205
61.45730590440469,750.842924901106,160.8710020594531,31.40264471115238
65.60419945909676,550.5961226547728,135.3727151410149,33.365105902401844
178.1710363427701,5243.3685289575415,281.8408369580383,109.47266316065624
25.99428128065204,358.1853538404332,130.7495948136306,14.363149259841702
173.00606044429725,6509.762672812882,285.5353701653495,107.83491696666786
83.50470811212503,1249.1847618699726,156.4054925965417,47.24669240020988
25.00501998926819,300.7555167625038,182.7167760853769,13.506987860769634
60.15375628326328,529.9159090428303,118.89076129091904,30.6600240553097
34.458614890832536,633.0378925630552,304.7460538027957,19.237424856064766
25.83886791913666,349.1631024804552,138.91366066788373,14.228645946926903
88.38326280021286,1003.279673965824,247.13901723238263,49.73942397310952
26.221196472738303,371.3585191361175,118.82944487633291,14.559534208913671
68.75276771735281,2149.452796347843,288.0103565403021,41.2168315623994
32.035021032034635,443.14433417937335,82.15730780396609,17.679892037467905
95.51843931703436,1168.931613164818,158.27181875920348,54.68756725259627
42.6073472039967,413.90921903143794,266.69239324686123,22.410578083968847
47.59212344847421,378.8932563262251,243.27211137123976,24.18584758952207
34.71518711808508,445.55541202879,304.77892457276585,19.444320526665948
129.78477135147287,1644.7445860440926,263.698813102334,74.20859050889656
125.46262235452024,3688.415220442245,239.26997134389427,60.26647372270768
100.2232455721834,1231.1037997078886,166.56762486915443,57.59112484723913
174.28701227105492,4537.629522698875,279.8570560344935,106.24698629777548
118.16639733783748,4271.803380987529,287.90460070183985,73.01824790078257
120.744267925469,3591.899481288502,240.53979802447836,58.10053311006067
52.04223321472156,568.5384768438505,248.27203882392496,27.43895300838367
63.33985082540353,1916.9641607534213,288.02194135139234,37.73320922969416
59.9532754040733,736.426409913583,278.7429763353258,31.282011664941752
155.24626001568544,2055.900111260502,271.48290539893424,91.53753288679196
105.91436901537452,1347.1951977310814,256.61871953257776,58.21193807600828
155.1213268987577,5859.043924969415,287.82550917201195,96.80154634998726
146.50597648004293,5489.008488623832,287.84394788242804,91.25691529027996
32.61230423493269,504.9212283634903,103.40446997085628,18.20581450311285
70.40360302388504,1312.62129287961,250.57822186466825,35.856856169132975
36.391101678846695,539.2991295381102,154.43396407348223,20.007742767924785
176.07104309466845,6526.0420654217805,282.326695173061,109.22572407824114
155.35592264411247,2055.2989496228865,271.5105611238102,91.60543934842067
76.32119072324292,915.2474323591435,124.42203971584158,42.84004071741814
36.21576822694253,425.877782458244,125.45459061674929,19.428273882386744
111.330342759384,1669.799776353709,263.340847254698,64.32614146375283
36.13503954237725,338.1161463965716,273.7612451984521,18.89860510447036
96.70577341101338,1803.228101948076,256.14059005135664,46.08052075767017
120.93840999512824,1901.805846875215,269.213636352684,70.08195170794735
54.61438903734863,515.4305820609325,268.2213096006926,29.881248314181263
51.7624202691985,543.4134540461723,231.946763886105,27.53357496836224
34.55421245606466,262.8381722824115,280.07335965453865,17.511384674440322
73.57744931661179,580.8484351577071,159.48355015889405,37.32226915612124
63.303805974859415,877.8576924385582,267.19148012380714,32.80626651814245
36.019996433078646,336.76894981768885,273.886891683477,18.836180956475964
38.87664247825701,414.8883299173915,153.0115366881928,20.54104727329557
142.72783580946782,4729.200945295754,276.3180802624765,87.52387242209736
121.8930578924592,3277.3093427090616,239.62923640779837,58.87490875717241
68.07899948480537,559.9860734399523,142.8564258221574,34.59336136874816
116.06123820641388,1440.3967182941738,194.4941555144094,67.36549626725012
29.85140796001509,395.6389054658591,216.43026429991733,16.098827184483593
117.13488031443212,1487.061138262167,259.94678534308554,65.73131780170662
80.90523693855928,796.7281471361259,283.8256553196399,44.474977577320864
26.04577081854407,361.1744890649807,128.04478247280792,14.407711151814189
175.79905755946908,4812.372757951865,280.6293392498669,107.50273791321584
113.88798026422964,1446.587873075924,258.983736801071,63.555421021413565
47.66239460359081,502.3670736627584,122.45791097734,24.892574981463547
107.73489133995568,1586.5694686976076,273.11447446243847,61.66677809299696
87.6106131557481,859.4208169065682,254.03604631830052,44.36182127758446
107.12900944967964,2545.183431117941,250.60017259140707,51.10006857811376
109.3740806920168,2525.6630988165493,255.86344289994548,61.13726223832586
45.55779705010033,420.57099499844594,273.9181176609988,24.6933010608259
179.19591563007288,5429.5922176889,282.36429817803787,110.32382405545434
98.8745521937518,1895.917883282392,251.69756095586305,53.56710975555184
162.31348256338686,5700.885209718423,276.8681288173091,99.30653284693918
37.29157260546328,603.168515187028,289.79990450225904,20.53985570720665
54.62700724958634,540.1104598088527,203.16603744123836,28.622129022961023
158.1040487136508,4486.069129755822,275.5821229313935,96.0676774858018
92.32262226739093,880.375500673879,249.82670121045865,46.59024190963151
25.872186949148016,241.40725460303705,285.1224736028829,13.386777979778422
123.03181945535836,3677.190284720674,242.1471157968689,58.75843062679165
108.33560046051772,1286.6938480386984,254.241566181746,62.20370950397412
122.81888930843178,1946.7026280625143,268.6580688890772,71.28046252268174
102.5219376210218,1529.225884027804,253.8860284156301,58.662270106367
84.00769327234414,1128.5165069534405,246.56933524877343,47.058082277001176
26.13444319177577,366.3222088760798,123.38670746910311,14.484453124623917
28.80562771954247,428.2456931865093,127.0845604600753,15.995729137850596
45.582833534596254,672.5198983095709,291.58041950396193,24.48588958732324
30.01779154432979,451.4755237153648,61.26617242658139,16.836289865675795
92.42726805401448,2362.275354822928,246.19936997648705,45.546946715447625
111.30263604531748,2842.2739395849094,248.38170285935823,53.1099739667823
133.55772060211842,1671.6059346487868,225.34503814152765,78.16339985445617
49.52746754617288,482.76014829561177,143.43482584430495,25.78152707798133
52.199723276060695,490.494784814862,171.4479530194104,27.24682850249046
106.97165886008474,1694.1976051532874,208.6871339819357,61.71421930725495
45.88201648954113,339.84327883761296,272.19673218854786,23.139014909531355
35.664470987854045,532.6885507875546,144.62142526685324,19.66124724928081
112.6145569780946,1801.2060598444864,221.25885575988156,65.19310249207264
53.831175686951966,505.9266088901055,99.77149369375172,27.52209610227801
122.77800893530365,3742.956050350126,241.01648302205223,59.22325908763413
148.30400531614606,1839.0850883147773,274.4865342421787,87.08142630324708
73.59673571832595,797.0999760301271,266.5549623550616,37.734326959000185
25.11653180575877,307.2291405756415,176.8589154453421,13.60349635013556
53.04031220081427,566.1952927334238,245.4621246669406,27.90576898508588
40.961101083225,580.8750515671722,216.14797788766992,22.186957509954848
45.81636659916073,488.97288805682433,103.5650434660884,23.837265726633916
96.65731318646738,1231.8041263663029,253.87302549163545,52.00835999794082
73.13771766536748,1519.5809546024648,272.3126124388465,40.71701274645816
63.5997242994987,782.6665516006722,171.52270600846083,32.4764324615926
171.8647512714677,4097.497319812468,278.6198764820233,104.23530173610476
82.1462603168676,2724.712842356759,287.9816915737599,49.83655931066527
110.7530443143936,1370.2509985846132,185.13441891015876,64.08955973487019
129.52693816492126,4337.215145888732,279.7786520296153,78.6141700961027
27.40263363384304,214.22256350107853,285.04610830112887,13.95849471539504
104.76628063791304,1577.8008771683649,254.77297626543225,60.06895878515131
31.68077434462638,496.4465633449323,90.82493911498456,17.76161232933307
134.12948305658068,4957.429281534272,287.87043625110834,83.29170360290333
150.6427625710399,5000.893769318615,272.2375550064381,90.89195214072696
95.0727881753117,2135.8302552046307,250.2328353090375,48.43723712836776
47.32782252324863,680.2800047882065,290.02158107886794,25.31113618020432
62.74317581448976,1891.3365440820944,288.0232183647701,37.349203630702256
183.6522662084388,6795.487072225058,285.40864292872243,114.65253507485338
176.1692035918199,6590.548049884102,284.4504324151593,109.97168079627843
93.40034217540592,1436.8394894862015,178.45181625120404,53.34741479957125
41.55380500964047,586.26722124828,224.15194792483973,22.46958974243747
97.80411807171528,2294.26937285646,249.32423765680076,49.50058127190737
40.90026932655093,594.6963993184189,279.64025967841224,22.22769535512016
35.4484039823873,431.7756975121538,275.1717355678785,18.77278713194452
34.53521743589628,459.3438030861937,304.6546597783007,19.351205318301027
163.82370087323503,2636.413965913842,274.5128776347601,97.5572199982171
107.85489598171448,3097.560435589764,243.13197417342937,52.33487739500296
113.60137364552732,1724.2999924234414,263.60031225296683,65.7342821024521
