jarak_km,luas_km2,sudut_deg,radius_km
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
-0.4275596434342842,-0.5389634641966599,0.8545524159539967,-0.45693180558924
-0.40684871336397344,-0.40313789145034534,-0.6896873918218966,-0.37144412281910977
-0.4263077978190389,-0.40303648570008277,0.664020010707109,-0.3751657024704954
6.441660606900133,2.1145128744519894,0.8172945517882965,6.264349816400064
-0.15306878039948674,-0.2671095072035056,0.5596122177268157,-0.16456041269292357
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.022372035429899326,-0.06317291754529308,0.7653472827389786,-0.032629155810255564
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.4263077978190389,-0.5389802876073779,0.3805061385169114,-0.4523179815910494
-0.02323685558865145,-0.1311405997955063,0.7051137861569196,0.027264993157658006
-0.25244001796490567,-0.40303648570008277,0.5829689279682675,-0.20992142836690486
-0.1529525383129086,0.004794764704919991,1.1880894174590093,-0.11433092413254131
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
0.2319931270453474,-0.1311825287069285,0.5102166043870706,0.2550519979311566
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
0.18139876406620709,0.1404348148689465,-0.024676328596081668,0.11918717539825911
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.7854413978887527,-0.13126677471119752,-0.867492522539566,-0.7986134579767425
0.5090201072095358,2.383268899068506,0.3531641080323406,0.4070527365113877
-0.4263077978190389,-0.40303648570008277,0.664020010707109,-0.3751657024704954
-0.022372035429899326,-0.1311405997955063,0.8954075515459093,0.005660549580384628
-0.4275596434342842,-0.470999974837589,-2.063410346459596,-0.3682211200895513
-0.4263077978190389,-0.4710210039902042,0.3724303693772731,-0.36242465293606757
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.1529525383129086,-0.47097901038187795,0.9094400038071272,-0.24211822297632804
-0.4975283022027406,-0.5389634641966599,-1.9069091509281084,-0.4889394637591577
0.8021278379840316,0.004844924081743785,0.6279393984934628,0.8325539983632407
-0.25244001796490567,0.34441867780167773,-0.805509724794533,-0.20278653140588127
1.157211936245287,0.6165039040705795,-1.428988905568271,1.2599824581322114
-0.7854413978887527,-0.13126677471119752,-0.867492522539566,-0.7986134579767425
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4975283022027406,0.20863491764529676,-2.1174388394094863,-0.5422566426302426
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4263077978190389,-0.4710210039902042,0.3724303693772731,-0.36242465293606757
-0.25244001796490567,-0.3350729963410118,-1.6165531872849526,-0.25941473045020175
-0.15306878039948674,0.2085718301874512,-1.6565290116841769,-0.23445006363097237
0.2319931270453474,0.8203063209906765,0.6983573001729148,0.10373687602637204
-0.4275596434342842,-0.5389634641966599,1.0650821037926326,-0.3780294183254634
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
-0.02323685558865145,-0.1311825287069285,0.5475321362478188,0.007265637438140667
-0.6535886403743044,-0.5390140895241322,-0.7532899222860547,-0.602547439876028
-0.1529525383129086,0.004794764704919991,1.1880894174590093,-0.11433092413254131
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
-0.1529525383129086,-0.47097901038187795,0.9094400038071272,-0.24211822297632804
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.022372035429899326,-0.1311405997955063,0.8954075515459093,0.005660549580384628
-0.25244001796490567,-0.470999974837589,0.826892888562151,-0.2785272241761463
0.6365051702255181,0.7526312484360803,0.8886815342686126,0.5130638070060539
-0.4275596434342842,-0.5389634641966599,-1.7839018374453723,-0.45693180558924
-0.39728054805460805,-0.4710294338638719,0.6399844707554103,-0.32167538664682455
0.1353743413483332,1.2279610815647164,0.5428892931786754,0.1457380094091346
0.38949637363087747,0.8880591951175101,0.3041289249027131,0.23027579443986543
0.018337976633588986,-0.4030213818533128,0.9282849709847109,-0.022566570537316758
-0.4275596434342842,-0.3350729963410118,1.1880894174590093,-0.2936344676279212
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
0.41696620616879754,2.0438252297741024,0.8290900401392092,0.4351252597396271
1.2708192589488752,0.8200025694689724,-1.2396748544054463,1.0614477130175697
0.388023593487365,0.004794764704919991,0.5533739651173044,0.4464013581269395
-0.6700087195407788,-0.6069395709143611,0.7670300408635349,-0.6474598256160562
0.388023593487365,1.160245361186026,0.7554588298502438,0.3481381680184757
-0.4263077978190389,-0.5389802876073779,0.3805061385169114,-0.4523179815910494
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.022372035429899326,-0.1311405997955063,0.7515897429990639,0.051180253552675706
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.25244001796490567,-0.40303648570008277,-1.5515941064968517,-0.3217592279078816
-0.40684871336397344,-0.4710844796294745,-0.5903941793574977,-0.3376909655426911
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
0.24216666529160677,0.41237374260463466,0.22538211856611623,0.17508836248006374
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.20078124464456218,0.5485362218203663,-2.1174388394094863,-0.2742880353050009
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
0.40165095805830847,2.3151155517698765,0.2665663663243175,0.37925707582973706
-0.2360946908713426,-0.33519130304965156,-0.8082879092737513,-0.23667497824739658
-0.6535886403743044,-0.26717690387398196,0.07957710080562727,-0.520593758182347
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
1.6483705682664314,0.07268608909874223,0.5348764668062624,1.4467785984942767
0.09572776394552439,1.0240832311563246,0.5751058282528562,0.08382058786073877
-0.4275596434342842,-0.3350729963410118,1.1880894174590093,-0.2936344676279212
-0.4275596434342842,-0.5389634641966599,1.0650821037926326,-0.3780294183254634
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.02323685558865145,-0.40303648570008277,-1.403089516238329,-0.05630916507980742
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.42750803004131677,-0.4709414374332467,-0.24168109177978786,-0.36815934315611454
-0.022372035429899326,-0.3350436461030163,-1.8047580865297703,0.011510855990357567
2.1648887127110976,1.8395946314605038,-1.3176077216043867,2.1064945971428086
-0.1529525383129086,0.004794764704919991,1.1880894174590093,-0.11433092413254131
-0.19803325219124351,0.5482838717674192,-1.1103605348863996,-0.2663580284303591
-0.4275596434342842,-0.470999974837589,-1.6175871695621735,-0.47358742627256634
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.4263077978190389,0.004693979779059263,0.7428350863024348,-0.3537896062301691
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4975283022027406,0.20863491764529676,-2.1174388394094863,-0.5422566426302426
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.20078124464456218,-0.47097901038187795,1.1067610183452607,-0.19649997740435832
-0.40684871336397344,-0.40313789145034534,-0.6896873918218966,-0.37144412281910977
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
-0.39728054805460805,-0.5389870313733733,0.7061912543111235,-0.40688236753652623
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
0.5828349957443768,0.41267609671752276,0.8432510673493939,0.5485243654891262
-0.2360946908713426,-0.33519130304965156,-0.8082879092737513,-0.23667497824739658
-0.1529525383129086,-0.47097901038187795,0.9094400038071272,-0.24211822297632804
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.397352624585216,-0.4031276950410046,0.34425530628927303,-0.32171221792103066
-0.4275596434342842,-0.19914601784443464,1.1880894174590093,-0.3484290101672063
-0.4275596434342842,-0.470999974837589,-1.6175871695621735,-0.47358742627256634
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.7854413978887527,-0.13126677471119752,-0.06185689941091095,-0.7986134579767425
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
-0.02323685558865145,-0.3350729963410118,0.5995943476966504,-0.05786214832044565
0.09572776394552439,0.8881646643651065,0.34651822410560834,0.08690586778353036
-0.41593958355366745,-0.47106325638614693,-0.9956838043509602,-0.3526210574958883
-0.25244001796490567,-0.470999974837589,0.826892888562151,-0.2785272241761463
-0.15306878039948674,0.2085718301874512,0.6132567809611991,-0.12793891880493888
9.247905174550615,9.351089255593237,0.29359130941983663,9.625499174708386
-0.4263077978190389,-0.5389802876073779,0.3805061385169114,-0.4523179815910494
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
0.7845574222994818,2.723065317154375,0.6596150766068379,0.5132867317515263
-0.4275596434342842,-0.40303648570008277,1.0811567049835278,-0.28774222437492425
-0.4263077978190389,-0.4710210039902042,0.3724303693772731,-0.36242465293606757
1.000330307036884,0.07269701733641967,-0.07071549477076806,0.9073161788275717
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.40684871336397344,-0.40313789145034534,-0.796227493851478,-0.353620848507062
0.8021278379840316,0.5486198208555942,0.6652443196085064,0.7788593026428375
-0.21504960676759077,-0.33508476187184216,0.8202829761284721,-0.20185957512918395
0.8021278379840316,0.48064795878655836,0.7104850133958911,0.830100159010626
-0.4975283022027406,0.20863491764529676,-2.1174388394094863,-0.5422566426302426
-0.39728054805460805,-0.4710294338638719,0.6399844707554103,-0.32167538664682455
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
0.8021278379840316,0.5486198208555942,0.734909682888595,0.7185304536930514
-1.0678761471893017,0.8880591951175101,-0.46467471097523844,-1.057017006849948
-0.02323685558865145,-0.3350729963410118,-1.3809470575530922,-0.04867233247571437
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
-0.02323685558865145,0.27653111358306026,0.5913819619923585,-0.11918510013706533
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
0.16518149931134624,-0.1311405997955063,0.7208013898725347,0.10939332005435064
-0.02323685558865145,0.2085718301874512,0.5256666599873152,-0.10519824502918701
-0.40684871336397344,-0.40313789145034534,-0.6896873918218966,-0.37144412281910977
-1.0678761471893017,0.8880591951175101,-0.46467471097523844,-1.057017006849948
0.3898020429169437,-0.2670826644136742,-0.1070595043307538,0.28419743482334286
-0.25244001796490567,0.48032880718602694,-1.0569804653318942,-0.17611037675676625
-0.41593958355366745,-0.4031124234697264,-0.9029967075537564,-0.379521021545812
-0.1529525383129086,-0.2670759640743679,1.0890206521996562,-0.07246243142748013
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4263077978190389,-0.4710210039902042,0.3724303693772731,-0.36242465293606757
-0.4975283022027406,-0.5389634641966599,0.9775597287021709,-0.4889394637591577
0.2319931270453474,-0.06317291754529308,0.5842681080028853,0.24816585270954075
-0.6535886403743044,-0.5390140895241322,-0.7532899222860547,-0.602547439876028
-0.022372035429899326,-0.06317291754529308,0.7653472827389786,-0.032629155810255564
-0.6700087195407788,-0.33513196867693895,-2.1174388394094863,-0.5522582948985104
1.8272557398467897,0.41376239407427967,0.21248487010112044,1.7386252990682058
-0.25244001796490567,-0.470999974837589,-1.414761786156995,-0.2748361649385276
-0.15306878039948674,-0.4030617205945951,-1.3348800315598746,-0.19919997674338286
-0.25244001796490567,-0.2671095072035056,0.7686851252891649,-0.22866018646631714
-0.25244001796490567,-0.2671095072035056,0.7686851252891649,-0.22866018646631714
-0.25244001796490567,-0.470999974837589,-1.414761786156995,-0.2748361649385276
1.5645960701150436,1.7716353482864595,-1.285104110032199,1.3878379308133
0.5090201072095358,1.4995108992978718,0.17684026991938726,0.4808645326661177
1.1584726083533248,0.21007909412507708,-1.531814722766852,1.0328428681204096
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
-0.20078124464456218,0.5485362218203663,-2.1174388394094863,-0.2742880353050009
-0.1529525383129086,-0.1991082818241547,1.1608751786968492,-0.10096526456722786
0.5828349957443768,0.3447042346484871,0.8280839943504106,0.5138018281321223
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
0.16518149931134624,0.004794764704919991,0.7965360914318043,0.1414742441525303
-0.42750803004131677,-0.5389166342731861,-0.13116708735260865,-0.4568696688555981
-0.4275596434342842,-0.470999974837589,0.6882377477035171,-0.47358742627256634
-0.1529525383129086,-0.40301132835322945,-1.9082695754229886,-0.20399491551168375
-0.6535886403743044,-0.26717690387398196,0.07957710080562727,-0.520593758182347
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
0.5006879983571779,-0.1311825287069285,-1.4156510425823658,0.392861493693526
1.9157866704112285,1.5677574987643268,-1.3053268992507996,1.8360080422527703
0.2319931270453474,0.14061254679184215,0.4955884454328386,0.26692035050527924
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4275596434342842,-0.06326530361654978,-1.9687566479841943,-0.3589839941314678
-0.4275596434342842,-0.5389634641966599,-1.7839018374453723,-0.45693180558924
0.2319931270453474,-0.1311825287069285,0.5611478532160744,0.1530557615419125
-0.4263077978190389,-0.5389802876073779,-1.3098555605592084,-0.4523179815910494
0.8021278379840316,0.61659168292463,0.699652551219918,0.7365025813738046
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
0.2319931270453474,-0.19914601784443464,0.42420468859718014,0.3310069942081561
0.16518149931134624,-0.06317291754529308,0.6984593069385172,0.15553241851720234
-0.022372035429899326,-0.1991082818241547,0.7127365482583925,-0.01170373061802126
0.24216666529160677,0.9560142596989023,0.3194175173842391,0.27401680500209
-0.39728054805460805,-0.4710294338638719,0.6399844707554103,-0.32167538664682455
1.4498357300136564,0.07269701733641967,0.1029538636669686,1.254066602453589
0.5828349957443768,0.41267609671752276,0.8432510673493939,0.5485243654891262
-0.1529525383129086,-0.1991082818241547,0.8982750302799754,-0.0888300572442972
0.3898172401552139,0.004844924081743785,0.7642927154681783,0.2767817435901983
-0.25244001796490567,-0.470999974837589,0.826892888562151,-0.2785272241761463
0.16518149931134624,-0.06317291754529308,0.7542402817500362,0.1555517553365897
0.5006879983571779,-0.1311825287069285,-1.4156510425823658,0.392861493693526
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.4263077978190389,-0.4710210039902042,-1.499320901251159,-0.47312929386283614
2.8828007611901243,0.9557717619652546,0.024467423690940508,3.0061169831246746
-0.1529525383129086,-0.1991082818241547,1.1608751786968492,-0.10096526456722786
-0.4275596434342842,-0.3350729963410118,1.1880894174590093,-0.2936344676279212
-0.25244001796490567,-0.40303648570008277,-1.5515941064968517,-0.3217592279078816
0.16518149931134624,-0.1311405997955063,0.7208013898725347,0.10939332005435064
0.7770104058825383,1.3644155106562694,0.8460651030371646,0.7273259308568849
-0.4263077978190389,-0.4710210039902042,0.569971479759783,-0.47312929386283614
-0.1529525383129086,0.34456189614187394,0.9354255501701408,-0.18142932282067958
0.2319931270453474,-0.19914601784443464,0.47644210406205395,0.23504765345092252
-0.02323685558865145,0.3444903969786693,0.3762679224070849,-0.04109669129956669
-0.1529525383129086,-0.3350436461030163,-1.9509814385406952,-0.09919310108162362
-0.1529525383129086,-0.47097901038187795,0.9094400038071272,-0.24211822297632804
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.7711290895243749,-0.6069649223740833,-0.22499923750203715,-0.7037492526480822
-0.010490584438765507,-0.40313789145034534,0.033556213283999006,-0.042031587792518095
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
-0.14578722434268504,-0.3351615905533059,0.13069304510778162,-0.08545882112749412
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4263077978190389,-0.40303648570008277,0.664020010707109,-0.3751657024704954
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.1529525383129086,-0.1991082818241547,1.1608751786968492,-0.10096526456722786
-0.7854413978887527,-0.13126677471119752,-0.06185689941091095,-0.7986134579767425
-0.41593958355366745,-0.47106325638614693,-0.9956838043509602,-0.3526210574958883
-0.4275596434342842,-0.470999974837589,-1.8944249953393961,-0.3682211200895513
0.8044345602394306,0.8206072776947483,0.8345467951672204,0.6402203150491439
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.41593958355366745,-0.33513196867693895,0.07951824220220452,-0.3723020081019674
1.9157866704112285,1.5677574987643268,-1.3053268992507996,1.8360080422527703
0.018337976633588986,-0.19912336218506213,0.7802587814751639,-0.0514773501111076
-0.25244001796490567,-0.470999974837589,0.826892888562151,-0.2785272241761463
0.999868488302591,5.3051383977824305,0.2913782564154588,0.6360737544163787
0.8270336845835471,0.6185192791032741,0.6895960682296616,0.8596516476235055
0.8021278379840316,0.61659168292463,0.7401493712215957,0.6933153974770198
-0.25244001796490567,-0.2671095072035056,0.7686851252891649,-0.22866018646631714
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.15306878039948674,-0.06331171012980527,0.30152065743072975,-0.1721796488792734
-0.4275596434342842,-0.470999974837589,-1.6175871695621735,-0.47358742627256634
-0.4275596434342842,-0.470999974837589,-1.8944249953393961,-0.3682211200895513
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
0.5828349957443768,-0.06312693798729199,0.6694585486016152,0.6105906909970277
-0.1529525383129086,-0.47097901038187795,0.9094400038071272,-0.24211822297632804
0.24216666529160677,-0.13130909180404432,0.30571846529402075,0.14457450598397412
0.12984914100141243,0.4804089637698874,0.494229827409151,0.10552288654593117
-0.1529525383129086,-0.3350436461030163,1.0216320164983983,-0.09919310108162362
-0.12885719027185916,-0.335114238844869,0.5864328718304419,-0.05584157619481493
0.6365051702255181,0.8205072693533018,0.849944497627292,0.45248104888758867
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.4263077978190389,-0.4710210039902042,0.3724303693772731,-0.36242465293606757
-0.4275596434342842,-0.40303648570008277,-1.7467655288475654,-0.39688591830738174
-0.02323685558865145,0.3444903969786693,0.5089756374596631,-0.011874008702093104
-0.02323685558865145,-0.3350729963410118,-1.3809470575530922,-0.04867233247571437
-0.4975283022027406,0.20863491764529676,-2.1174388394094863,-0.5422566426302426
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
-0.25244001796490567,-0.40303648570008277,-1.5515941064968517,-0.3217592279078816
2.840154552758782,4.489677620590076,-1.2825551928609669,2.86184936179302
0.12984914100141243,-0.19914601784443464,0.3924477027525066,0.3033023032070455
-0.6700087195407788,-0.6069395709143611,0.2579750027235778,-0.6420716143013523
-0.1529525383129086,-0.3350436461030163,-1.9509814385406952,-0.09919310108162362
-0.25244001796490567,-0.3350729963410118,-1.6165531872849526,-0.25941473045020175
-0.41593958355366745,-0.47106325638614693,-0.8188346792334943,-0.4548549582308126
-0.25244001796490567,-0.3350729963410118,0.8070334731265806,-0.2780320583243424
0.3898172401552139,-0.06312693798729199,0.7357051913188932,0.245840437809096
-0.40684871336397344,0.41237374260463466,-0.8932840252118782,-0.21006601443095124
-0.4917752820547087,0.20850854863889323,-1.0347116301494417,-0.5333594180898751
-0.15306878039948674,-0.4030617205945951,0.32614179099538076,-0.05526096570519823
-0.7854413978887527,-0.13126677471119752,-0.867492522539566,-0.7986134579767425
-0.14578722434268504,-0.4031124234697264,-1.0182261481234087,-0.18880964756883556
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
-0.4263077978190389,-0.5389802876073779,-1.3098555605592084,-0.4523179815910494
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
-0.6700087195407788,-0.6069395709143611,0.7670300408635349,-0.6474598256160562
-0.4917752820547087,0.20850854863889323,0.10536220819896476,-0.5333594180898751
-0.4275596434342842,-0.5389634641966599,-1.7839018374453723,-0.45693180558924
-0.022372035429899326,-0.1311405997955063,0.6674675159936212,-0.010818491241334811
-0.2360946908713426,-0.33519130304965156,-0.8082879092737513,-0.23667497824739658
0.2319931270453474,0.8203063209906765,0.5701262675478269,0.2697504213297691
0.3898172401552139,0.07281678615077944,0.8017465937867018,0.25446173417001977
-0.6700087195407788,-0.6069395709143611,0.7670300408635349,-0.6474598256160562
-0.1310066891899648,-0.4031634369786234,-0.5973186109684133,-0.1718602640818346
-0.41593958355366745,-0.47106325638614693,-0.9956838043509602,-0.3526210574958883
-0.6535886403743044,-0.6069649223740833,-0.8665187625798141,-0.6320563058377834
0.5006879983571779,1.8395946314605038,0.6134969936996256,0.4951489699877207
0.5006879983571779,0.3446331752912916,0.6657332136651132,0.4824407163787265
-0.1529525383129086,-0.40301132835322945,0.9789201537479725,-0.20399491551168375
-0.25244001796490567,-0.3350729963410118,0.6872037656099366,-0.25941473045020175
-0.1529525383129086,-0.40301132835322945,1.0842711443246758,-0.06089396314380203
1.6940245899924065,0.20862231570757236,0.14447965145950156,1.5180187470989188
-0.40684871336397344,-0.40313789145034534,-0.6896873918218966,-0.37144412281910977
0.5309010127310412,0.04370446658886747,0.12049328307702856,0.49718496156405545
0.018337976633588986,-0.19912336218506213,0.851500599845675,0.02365528783266366
-0.1529525383129086,-0.40301132835322945,-2.013620565999692,-0.06089396314380203
0.2319931270453474,-0.06321903934785746,0.5688027478068114,0.18128594836060272
-0.15306878039948674,-0.4030617205945951,0.32614179099538076,-0.05526096570519823
0.5828349957443768,0.41267609671752276,0.8432510673493939,0.5485243654891262
-0.1529525383129086,0.004794764704919991,1.1880894174590093,-0.11433092413254131
0.3898172401552139,-0.06312693798729199,0.7357051913188932,0.245840437809096
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
4.3967135801813395,2.38202974729944,-0.028323718258084656,5.100416257126222
-0.1529525383129086,-0.1991082818241547,-2.0902246005187775,-0.10096526456722786
0.16518149931134624,-0.06317291754529308,0.6984593069385172,0.15553241851720234
-0.022372035429899326,0.4804888746384511,0.9496041214715488,-0.056769328446450336
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
-0.7942753600277901,-0.13122458701215883,-1.2910567751923623,-0.8066957748999656
-0.7854413978887527,-0.13126677471119752,-0.867492522539566,-0.7986134579767425
-0.4275596434342842,-0.5389634641966599,-1.7839018374453723,-0.45693180558924
-0.02323685558865145,-0.40303648570008277,0.4737400945633128,-0.05630916507980742
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
0.24216666529160677,-0.13135153829069948,0.049452326049248346,0.17157994911674
-0.4275596434342842,-0.5389634641966599,0.8545524159539967,-0.45693180558924
-0.4975283022027406,-0.5389634641966599,0.9775597287021709,-0.4889394637591577
-0.6700087195407788,-0.5389802876073779,-1.4833448985507727,-0.6206473464390936
1.217300147353929,0.004734368372408109,0.049354273062722165,0.8514953969343978
-0.6700087195407788,-0.5389802876073779,0.553995476967577,-0.6206473464390936
-0.4275596434342842,-0.470999974837589,0.6882377477035171,-0.47358742627256634
-0.14578722434268504,0.2764636132202855,0.29618066743378607,-0.08952634584385338
0.3898020429169437,-0.2670826644136742,-0.1070595043307538,0.28419743482334286
0.2319931270453474,-0.19914601784443464,0.47644210406205395,0.23504765345092252
-0.4275596434342842,-0.470999974837589,0.9650755730216385,-0.3682211200895513
0.16518149931134624,0.004794764704919991,0.7965360914318043,0.1414742441525303
-1.0678761471893017,0.8880591951175101,-0.46467471097523844,-1.057017006849948
