jarak_km,luas_km2,sudut_deg,radius_km
0.975628926353776,-0.8300345222758627,0.1428675166352457,-0.3178365537204427
1.0689041962842234,-0.7894405250524362,0.7696667827708145,1.457320330886128
0.6396422233887701,-0.42153268400414945,0.37361251343075363,0.3722815173349762
-1.1391601048019566,-0.26108151142679836,1.1431670625035075,-0.5292089736843877
0.19737913195099585,-0.8300345222758627,1.0135884502283592,-0.7778313907486847
-0.47286844546367224,-0.211661370734172,-1.1660501311354958,-0.37318942004396305
3.8074940634066414,-0.828011798420934,1.157325049262072,-0.15820815727610685
-0.6424150845118078,0.5459515435451745,-1.5242961338126997,-0.30864945265252597
-0.42285800875093266,-0.3724387811766712,1.1299873111802354,-0.5594865928417136
-0.7464275518153536,-0.8300345222758627,0.5732358379734673,-0.49204537919075775
-0.08664427464956569,-0.2967844078988514,0.9734145267050663,2.3313160644619213
-0.8135483238036527,3.19802974244005,-2.5244967107724166,0.058469466767053876
-0.18570698058961907,-0.8300345222758627,0.5702751060031269,0.18146172184110035
-0.44854579153800656,-0.5291050226311926,-2.41017290087368,-0.07026395222842709
-0.36841796389180254,0.12183321106241626,0.9664706474937689,-0.08455054649346239
-0.875550731895851,0.0037102108912634786,-2.533815723151652,-0.14103065637301165
-0.5168670682809493,9.248102330666548,0.8512101556756081,-0.249555563541569
3.0566510752687,-0.8300345222758627,0.551492101250758,0.1359744959898292
2.6358632595315212,-0.8300345222758627,0.31055659010699077,-0.41076980973560656
-0.970973694548458,-0.6524769107279551,0.4826622655744809,-0.5935686377951331
-0.8708683632783012,-0.5636981049540011,-1.7821709687555736,-0.5025952978355774
1.0944534179363645,0.4985262432437976,0.19326918426375145,1.1222023878144842
1.2253802163474694,-0.8300345222758627,0.931750848476692,0.5883624186164437
-0.7049431667658034,-0.5636651898479994,0.8767234589918622,-0.36741705622929727
-0.9043425822748125,-0.5053979251047972,-1.110927001427432,-0.6011085984875543
-0.9455393653410925,0.19546955345195993,-0.49439526179669324,-0.7778313907486847
-1.025723822405052,-0.2395632836973308,-1.4279145767674548,-0.6229249640571841
-0.8072537130359534,0.36123283341250867,-0.24686324140578428,1.1012548882871946
-0.8714350145373225,1.1319385952377392,-0.3064274788621737,-0.4970811111536361
0.8501939008679418,1.5454119869793812,0.21685138326904588,1.09259998919211
-0.41089575903513326,0.40655947686271093,-0.19020809227251478,-0.7778313907486847
0.7118819594132213,-0.4663028663974022,-0.21179430825071208,-0.7778313907486847
-0.8684299493653205,-0.5685009441631155,0.7841956735243705,-0.6826615676100515
-0.2944120663998489,-0.16431786134919263,-1.4707893413617645,0.09624108850152426
0.1070712240184217,-0.8300345222758627,0.7808047473530142,0.18547310024238609
-1.0471340566783378,-0.1866589623682566,-1.6902294109237161,-0.5743909217488062
2.971680403519956,-0.09460777615088577,0.4638246629900129,0.5647420424422886
0.5186624122681623,-0.25312267641386127,0.979907928463524,1.75684617295416
0.5239207209941036,0.37658845115583905,-0.19933409066120936,-0.24415584970869572
-0.7486842064162954,-0.5637047123152034,0.5609848115394133,-0.4071946605544153
0.5187424945919532,2.0411360333033426,-0.27327385246278446,-0.2059303496555006
0.641355944072143,0.11486017210764381,-0.13787218400159634,0.05523268134482453
0.16674687519442077,-0.40108012173638535,-0.3438341323386557,-0.7778313907486847
-0.970973694548458,-0.696866313614932,0.7242816434237744,-0.6043665372549357
1.4028197192032383,0.774646707762196,0.9445248649446719,0.9321434390721777
0.06092212231740376,0.2789890132472118,-0.1985587023390221,-0.42236743226523327
-0.8255861134297786,2.1590089251810163,-0.431745282553249,-0.7778313907486847
-0.41812505223213975,-0.8300345222758627,0.3069823903682518,4.76392486938153
-1.02021721854436,-0.24107086475342043,-2.39883767032796,-0.5895570962506111
-0.5480016465489702,-0.8300345222758627,0.6648633738891674,-0.7778313907486847
-0.9056511217352341,0.3330253302934592,-2.1903677642685957,-0.6615543148152102
-1.0170060007118418,-0.5207339685643784,0.5691169237698477,-0.5832065953683057
-0.42918417168699163,1.586957940566097,1.064886840812992,-0.18482190724710348
-0.758629631473313,0.2797005498989153,-1.7745930216069699,-0.3645215602172504
-0.8987178908425454,-0.28765272464976854,-0.6267516623300825,-0.574877191868512
-0.43741688491372605,-0.37819732368286907,1.080760752644192,-0.36471068612577884
-0.09460782357493833,-0.5785971011210282,1.129315974847076,0.024845761308022327
0.16135670945936137,-0.6812800437938782,-0.1068044941377572,-0.7688058814733053
-0.8883419292593562,-0.5657817536023965,1.1441262962322056,-0.6972914307898341
-0.7201687536597385,0.5538124318791273,1.076053331784372,0.08228484312468565
1.7150268026919122,-0.0423078227602992,0.5331386792627911,0.6693330495547174
0.8326169047684725,0.16947898474538603,-0.1666692628719628,-0.7778313907486847
-0.7970922242761782,-0.5276582196106714,-1.1951207319204582,-0.7213695519261137
0.16148677273826875,-0.43170432849034124,-0.39572096449058924,0.08840030119503803
-0.656431164952047,0.36847935567255696,0.5066051876000344,-0.3098658930997052
-0.7798525895238339,1.8696843669928802,-0.30541738093531756,-0.15917470497920377
-0.789059959491895,-0.12713692704534973,1.0625860738017323,-0.5030001123580544
-1.1391601048019566,0.5182886450011144,-0.20276655731585433,-0.7778313907486847
-0.3799590830159028,-0.36775862101004125,0.7741315713451766,0.9841359079604565
1.6538426702854867,-0.8300345222758627,-0.29769768542572944,1.1504347251088627
-0.5244756498265928,-0.4305298962930704,-1.616637744829174,-0.18543320990977047
-0.6377859038517545,-0.28382489282761697,-2.356399320790345,-0.021279838177005427
-0.8078846669179205,-0.7993168537609547,-2.521533119662727,-0.29366221444932405
2.5303208614563455,-0.8300345222758627,0.6519994684676941,0.7914045038711416
-0.5696943388971376,8.444976795007161,0.2444072798110912,0.15168448913427635
-0.8713825853820958,-0.6524659221227022,1.0623261034446763,-0.49586174615884476
-0.8628751309268607,-0.5637478579051947,-0.92789701384133,-0.49320972136747926
-0.21975098100163953,0.13771360777350644,-0.3113088672045665,-0.7778313907486847
2.3944895618920152,-0.8300345222758627,0.14919737111769865,-0.027007550322838844
-0.7585818825643242,-0.5636651898480753,0.9646030086559825,-0.4257747148915122
-0.6401454911143634,0.4128687585595355,0.35435741233400775,-0.2804089568583209
-1.0732300803386576,-0.4478543227542777,1.0399660715630805,-0.6116356772551261
-1.0031093280049885,-0.3076200149906362,-1.268390460889244,-0.6365368673649197
0.12016573471796398,0.06142338238660257,-0.14974657467824545,-0.5218790342004828
0.635148963588773,-0.8300345222758627,0.7773064321650224,-0.46209060717110323
0.441549917020717,-0.0441173537603996,0.4896610516662343,0.8470666899968078
-0.7147513747535252,1.3135736743708593,0.9881714972872742,-0.6419707785512283
0.3152404955563763,-0.8300345222758627,0.676685503413535,0.7892974271224612
1.8551583383326584,-0.2834578871607936,0.7293826744854645,0.03275071056629699
-0.7586985189801511,-0.2598936685396337,0.5814103675072584,-0.5725456231062812
0.7581845869294105,0.6312873117864612,-0.19719999176915656,-0.7767491551554214
-0.6004572719552435,-0.2972958574202878,0.5748881476313233,-0.27068122390360877
-0.1769239559117602,-0.8300345222758627,0.10076589959679047,0.8678209990672071
-0.2609567937310569,-0.7816553337728245,0.5475108920285475,0.053160205301940794
-1.022018857317427,-0.3861404934060682,-1.609957677957265,-0.668493907231368
0.8390618299893821,0.38836996356976533,0.04166019488975175,0.04749371284886434
2.515517133001724,0.5209840908663511,-0.008677723774723577,-0.7778313907486847
-0.12016979287346502,0.04084408024977083,0.5933682109117469,-0.4024311494459817
-0.758629631473313,-0.5193087020670243,-1.6493452064886502,-0.38162457219730805
0.4113147515185359,0.809559847708743,-0.4836342269014572,-0.7778313907486847
-1.048127002308644,-0.4975714604921906,-0.9136350954703475,-0.6082947320232254
1.201134839048856,-0.0570358853062913,0.5607562853186527,-0.28178191422996174
-0.007992084309020285,0.10996487437357044,-0.13541233163934002,0.48867530241235624
-0.970973694548458,-0.6524769107279551,0.4826622655744809,-0.5935686377951331
2.2297806126718105,-0.5743119631364371,0.2116948495029911,1.1350173563818275
-1.006884501641402,0.18889845521146026,-2.221772916393365,-0.7013074648681654
-1.133811066129175,-0.4722720979189931,1.0444191122246427,-0.7770973609348096
-0.18996725707352008,-0.7721128691338964,-2.4782005156204807,0.2035281223473552
-0.22373891862739806,-0.4834523066463505,1.0923930971648583,0.16651314830208558
-0.5632532134531171,-0.18266791837739507,0.6127590809384831,0.055710063934290614
0.516684144670459,0.5403704967576874,-0.11958656405657667,-0.32149388794568406
-0.45634152029849173,-0.030877380537242653,0.810729949005461,-0.12272077136852848
-0.3147776261925032,-0.8300345222758627,0.4551705053868647,0.09788013099014009
-0.13037457598060476,-0.8260134793393134,0.8570547690990666,-0.6108337428137055
-0.4157375447033788,-0.8160282667708897,0.8956573487807761,4.255575576857103
-0.3662623263649148,0.013520238448236101,0.6601494482134657,-0.009324800537701886
-0.7485183931545637,-0.8300345222758627,-0.2418150783629559,0.4898744695352491
-0.5388225361351402,-0.4306667361315465,-0.25745621399385,-0.17833783400163536
-0.6401454911143634,0.1908583652687778,0.11223788238960727,-0.29034752758817867
-0.02161257410573219,-0.40375259122443147,0.9497369656029733,-0.3268591842711255
0.03356027138402411,-0.8300345222758627,0.9849099843461181,0.06436428358050948
-0.8589448036448687,-0.6080930139753132,0.5801891968005294,-0.4731668970371783
-0.37120844188480656,-0.8300345222758627,1.0772591798238256,-0.11707713591549107
-1.038425746938359,-0.6867133603580154,0.37962017599004894,-0.2978057411204747
-0.77822853997189,-0.3860856348962169,1.2018384436218539,-0.44858046612089775
0.8257183364000865,-0.4725113233927257,0.4788652607203867,1.3243093121497802
-0.31763432181105844,-0.2843516246845092,1.1295909247019162,-0.19579500330068744
0.6800216483542862,-0.6062903212503796,1.0384198026101708,-0.7778313907486847
-0.2349661170396062,-0.3985292637122201,0.12433707232741688,1.7986640331358814
-0.7994484785616984,-0.5192894720078319,-1.9791289482112309,-0.44809333700647414
0.43939001621102564,-0.5367540300183261,0.7773577885988973,0.255572092218728
-0.3769312790486591,0.7500508639226234,0.9854247034449207,-0.533655256280335
-0.2642254152280433,0.2114176373966383,-0.24227848534106025,-0.5466972950823638
-0.6905116590973652,-0.8300345222758627,0.5238552009429818,-0.5256044491255737
-0.44512676342746554,-0.2233339661081196,-2.3436922531830624,-0.38656268823862483
-0.7428013056090699,-0.40074142775633476,-0.11965299548368115,0.26591008129056326
-0.9716912876464673,0.09093979337308669,1.1155886510264514,0.10910214614815253
-0.8257132000064299,-0.651607186956915,-2.5367191310627533,4.691105838140303
-0.8713825853820958,-0.608073772084412,0.9489007735159349,-0.4919117563874901
-0.020817699358670543,0.29281042050942346,0.6290641409253921,0.28158449324455603
-0.5635138547372913,-0.1361659170252961,0.6277619314671845,0.17422799888370868
-0.7961023591668264,-0.4146323241554935,-2.4095335352800764,-0.0045114035647303985
-0.9642287981835801,-0.6524989893497445,-1.0000336820966311,-0.5862794583607601
0.3659571501466808,-0.8031545598156998,1.1224429397016602,-0.24979602580752422
-0.9064783583781744,-0.5827937391029934,-0.9187099198527443,-0.6910279482989665
0.6308157524896959,0.48316088597337487,0.48604707814254494,-0.3229394497185253
-1.0292933727909155,-0.20769003755216434,-0.5554603977547908,-0.5420356408226084
-0.0515779453600654,-0.289829328404326,-0.3598861161422565,0.16937626101395198
-0.021171609465710575,-0.2967278475280056,0.22234297992635166,0.2608056776416574
-0.8700790361103874,-0.16940293008616436,-0.719732792141427,-0.27583082770146616
-0.7585818825643242,-0.6080600785860398,0.8858000656758537,-0.44112770179106336
-0.20913069059974773,-0.8300345222758627,0.36553726119549124,0.9774606908858295
-0.26170391478434657,-0.41341584723414126,0.7423500843364665,1.1699837604483554
-0.8444106527717877,-0.16322202701672656,0.9821291755622389,-0.29486149340412354
0.6533624569118694,-0.2547284636694039,0.9546395905674374,0.7314941208475538
-0.2070755043188551,2.079550362526045,-0.3099873173742989,-0.6161251974792051
-0.44657629939080074,0.5660683343505706,-0.12573028081265247,-0.7778313907486847
-0.7206294802492366,-0.18557798160392872,1.0854139762687243,-0.18320169110571521
0.06380919058096586,0.057146244844031135,0.5513335040741936,0.9628889215063878
-0.9158842084012219,-0.1511298471004501,-0.9969187077177923,-0.4466404582143462
-1.042247015573855,0.8399317862432502,0.4065222787908049,-0.6250446816460354
-0.6365477328949911,-0.5435362457411642,-1.3368192388678057,-0.6048577293985622
-1.022018857317427,-0.3861404934060682,-1.609957677957265,-0.668493907231368
-0.6884351868783102,-0.3388163581731862,1.0812930989209506,5.105369106423661
-0.6845512192111768,-0.48383937510614156,1.1632017041768867,4.275480725223887
-0.5787678866370723,0.10945231114090283,0.8558808113959676,0.10398802118738758
-0.06419102755781295,-0.1472570668122819,0.767551930901521,0.0686792765345092
-1.018390119691925,-0.38616804943037314,-1.129559900008932,-0.6652390032250316
1.131920504387985,3.4905028583927327,1.0269152321000012,1.0814613757519362
-0.7585818825643242,-0.5636651898480753,0.9646030086559825,-0.4257747148915122
-0.6424150845118078,0.41279160169148127,0.21887769475554816,-0.30863542090785867
-0.30907331401264604,-0.8300345222758627,0.2930211676043265,2.3954855290118786
-0.44038715005369516,1.7287631521645541,-0.1233460336596925,-0.7778313907486847
-0.4507947335120496,-0.8300345222758627,0.4148428279576379,3.540388019104337
0.31026441471399036,0.33790993436603883,0.5260363883420832,0.18071939918191027
-0.6424150845118078,-0.07541467319722808,0.3834179689743772,-0.3137321296620059
-0.36626467534716894,-0.7241111917905237,0.6016713958815689,-0.6781724543003098
0.5689441050276596,0.6039776239732395,-0.17500007038483098,-0.26307247826190483
-0.32741507896513233,-0.6256872253370164,-2.5119302863388953,-0.14219204200455307
-0.3662623263649148,0.057917857433715025,0.6673122099897392,-0.050180689954377015
-0.7585818825643242,-0.5636651898480753,0.9646030086559825,-0.4257747148915122
-0.7394758953831095,0.027958745979101918,0.9995550347897928,-0.5753247502624674
-1.0147285143157956,-0.5085047638302992,0.8463028236237832,-0.6474465869784377
0.9551119590179281,-0.8300345222758627,0.8434237991190863,-0.446628707740016
-0.2755526069131031,-0.3757644536731333,1.039801583050568,4.335395805391239
1.5296326479421363,-0.4568133802158865,0.8755086248231022,-0.7778313907486847
-0.2662566352035924,1.401430577765969,0.4107523927385413,0.3139624465815625
0.23198640202765458,0.09244782184248919,0.47262940449947005,-0.568324732725794
0.2705669240928407,-0.519843375949165,0.4853648276709887,-0.2304931272715807
1.2872581169883295,1.9334997260353055,0.5362594183023222,0.5054401811701573
0.8315767701665148,-0.44684269469444565,0.5463272849777291,-0.42978274239719505
-0.5219560150999466,-0.6281648199728037,0.6916315627617879,0.5883378460576496
-0.9062549259347049,0.9557293086459987,-2.42809816815814,-0.5724598852400925
1.005263870754813,-0.8300345222758627,0.9219637708243658,1.6481878991304892
1.9311723646007912,0.3189313473427647,-0.5083495949383877,-0.7381074722373303
-0.3859629404891081,2.423607372660023,-0.3854893487368609,-0.493492884745413
-1.0295206014020533,-0.5843002738114436,-1.1410154079238632,-0.5379237008646329
-0.06215663459308754,1.8052072000342478,0.12334594187080351,4.59123603000017
-0.7763010674073948,0.2479475312102417,0.9805934270660251,-0.6252237312283815
1.2492342017716722,0.84275255841933,-0.14680574668143448,-0.7778313907486847
0.6179486718967404,-0.8300345222758627,0.21446001978453572,-0.02960744136059422
2.1677201684455496,-0.8300345222758627,0.9890457878594544,1.6535937975278816
-0.6863638361787313,-0.3803950049564044,1.16147335164718,-0.12378410792229573
-0.4027342654158393,-0.5328308298870899,-2.4203326444948416,-0.3418587931955752
-0.13868495253523205,-0.7690084020245914,-0.0761183240072067,-0.20457537222011307
-0.8392118994901898,-0.8300345222758627,0.6641637716284132,0.148922508102684
-0.20318102230337787,0.5318116325400566,-0.43547448495463775,-0.06165235646659797
-0.7297502215829053,0.8192300410075782,-2.4044209464095743,-0.6450678335193308
1.9913767485784766,-0.5387644448590071,1.004130904628662,-0.4516924296259835
0.5886722968108679,-0.2193354778619982,0.48011677750897475,-0.7778313907486847
-0.6400444179772585,0.09499781962464235,-0.3845531890968373,-0.7778313907486847
-0.5225710016958354,-0.34002888721433094,-0.22283452839697004,-0.26055812309088994
0.6904591485341057,0.01690760369889123,-0.4527111026009074,-0.6503486000490888
3.214339795952622,-0.8300345222758627,0.7296968907731975,-0.7778313907486847
-0.7927342883260491,-0.4749856364482044,-0.21389637155017785,-0.4271649448961639
0.6814792513350986,0.7574356966554725,-0.13775515120215656,0.9040908159876713
-0.5091913590966446,-0.08233974857370958,-2.4841649078819965,4.607728455201458
-0.9677675644534127,-0.24873200973897402,-0.4168698491600928,0.06378554344567917
-0.3038386206298784,-0.056792612108468844,0.5651908070242926,-0.5576942856098297
0.6597841941983136,-0.41659222080974373,0.8529280821124524,1.1763067414767359
0.8473741522657346,0.692731915071956,0.9181180551913674,-0.2995386938137741
2.45588029124993,0.20648962247026148,-0.34345277244724576,-0.4446004032464421
-0.5609446367321642,-0.5251087096723517,-2.4393855342593516,-0.2589664159511635
-0.32871849968734307,3.5341954381859906,-0.2735972354208192,0.36814974850457677
-0.4159104021596708,-0.7801442467410615,0.9249391620395032,-0.08582422836346305
-0.3204829988890197,0.5099253459190477,-2.3513121687541285,4.958844177548797
-0.7601481203212961,-0.5558598237503322,0.730631719887978,-0.5221685100307945
-1.0350535781349837,0.9663327087064019,-0.8358354358917616,-0.5386570671103834
