timestamp,alert_level,latitude,longitude,elevation,tinggi_letusan_m,kec_angin_km_jam,arah_angin_deg,amplitudo,duration,volcano_filter_Bromo,volcano_filter_Merapi,volcano_filter_Raung,volcano_filter_Semeru
0.18002628307203045,-0.2980201473104062,-0.8278983298035478,1.1000689200723952,0.5127297831049028,-0.47974064260372984,1.0846717229012113,-0.21619599243896376,-0.3739472208545308,2.8128073443282617,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258
-0.7741766307373185,-0.2980201473104062,-0.06272361798876586,0.2730034457973496,-1.4980931785929175,0.5635421550699512,0.8242986810428024,-1.8482681868589375,-0.5910972757880677,0.21255865273724037,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258
-1.4103119066102177,-0.2980201473104062,-0.7642976399297349,0.25143844388100706,1.2023839195197086,-0.7346176782288893,0.44698594012099296,-0.7744025695391675,0.1775612911539348,0.2125255602692369,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774
-0.13804135486441918,-0.2980201473104062,1.6544497953722168,-1.628605223371996,-0.21702052403169397,-1.765160368265821,-0.06467381911904767,1.177899676556325,4.86721142156844,2.05094349423965,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258
-0.7741766307373185,-0.2980201473104062,-0.7596757599412416,0.25007276555611035,1.2023839195197086,-0.7721925772822819,-1.0445964470203553,0.9539018980804815,0.29959495707129935,-0.502528258960711,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774
1.1342291968813794,-0.2980201473104062,-0.7642976399297349,0.25143844388100706,1.2023839195197086,-0.8051665559752691,0.7827115424969651,0.7481865367538022,0.2393136609583067,-0.012606422202804966,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774
-1.4103119066102177,-0.2980201473104062,-0.7676719271799757,0.250255377254582,1.2023839195197086,-0.7741154055247313,-0.8154218314244378,-1.3554142858070541,0.2527646643074378,0.0719216789170116,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774
0.18002628307203045,-1.820473007133681,1.6494437705880833,-1.6279926161837173,-0.21702052403169397,-0.3840471028241254,-0.43341334990491187,0.9959541912337311,-0.08821097502379237,-0.8706137630141851,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258
1.452296834817829,-0.2980201473104062,1.6416462797802114,-1.6263539836801326,-0.21702052403169397,1.6007321431151078,-1.783658819843704,-1.4686705600720031,-1.081530078808344,-0.8141754143660359,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258
0.49809392100848005,-0.2980201473104062,-0.8321899424002945,1.1005741087804595,0.5127297831049028,-0.7355903481293388,0.5244169920973543,-0.038314405211347075,-0.725418736162959,0.1845251381145825,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258
-1.0922442686737681,-0.2980201473104062,-0.7554905160567656,0.25060187318601335,1.2023839195197086,-0.7357451934525976,-0.915516863753666,-0.8465437232690124,0.2509092755303606,-0.15936062791710456,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774
2.088432110690728,-0.2980201473104062,-0.7616503390309326,0.2508097142732255,1.2023839195197086,-0.7692563714644732,-1.069599457136817,-1.4383080987494816,0.3173703775389055,-0.4085165173551173,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774
-1.4103119066102177,-0.2980201473104062,-0.8243519170462272,1.1012668311096596,0.5127297831049028,-0.14452567704036395,0.14815096141487982,-0.9497087448560686,-0.7027220873162162,0.3128308987546034,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,-0.5773502691896258
